date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:43	34155/34155	---M--	404	error ('Not%20Found')	text/html	etag:%22856b-5eb69bee053b8%22	https://www.qmul.ac.uk/study/film-studies/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/study/film-studies/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.96.delayed	(from https://www.qmul.ac.uk/study/film-studies/)
18:28:44	53388/53388	---M-Z	200	added ('OK')	text/html	etag:%22d08c-5ebfdf3eb46b1-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-experimental-pathology/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-experimental-pathology/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:44	283/283	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:59:33%20GMT	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-experimental-pathology/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-experimental-pathology/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:44	54913/54913	---M-Z	200	added ('OK')	text/html	etag:%22d681-5ebfdf6b95600-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-neuroscience/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-neuroscience/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:45	54927/54927	---M-Z	200	added ('OK')	text/html	etag:%22d68f-5eb69e8258422-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-neuroscience/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-neuroscience/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:45	273/273	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:59:34%20GMT	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-neuroscience/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-neuroscience/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:45	55308/55308	---M-Z	200	added ('OK')	text/html	etag:%22d80c-5ec00d5b9ed5b-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-neuroscience/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-neuroscience/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:45	105896/105896	---M--	200	added ('OK')	image/jpeg	etag:%2219da8-5bb6ffff7c15f%22	https://www.qmul.ac.uk/media/qmul/film.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/media/qmul/film.jpg	(from https://www.qmul.ac.uk/study/film-studies/)
18:28:46	31792/31792	---M--	200	added ('OK')	image/jpeg	etag:%227c30-5b1ae0db5db72%22	https://www.qmul.ac.uk/media/qmul/Edward_Film-Studies.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/media/qmul/Edward_Film-Studies.jpg	(from https://www.qmul.ac.uk/study/film-studies/)
18:28:46	53767/53767	---M-Z	200	added ('OK')	text/html	etag:%22d207-5ebfe02c9529b-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-pharmacology-and-innovative-therapeutics/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-pharmacology-and-innovative-therapeutics/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:46	52442/52442	---M-Z	200	added ('OK')	text/html	etag:%22ccda-5eb69d7e477ea-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-pharmacology-and-innovative-therapeutics/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-pharmacology-and-innovative-therapeutics/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:46	301/301	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:59:36%20GMT	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-pharmacology-and-innovative-therapeutics/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-pharmacology-and-innovative-therapeutics/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:46	52928/52928	---M-Z	200	added ('OK')	text/html	etag:%22cec0-5ec00d5cc67e7-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-pharmacology-and-innovative-therapeutics/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-pharmacology-and-innovative-therapeutics/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:47	53975/53975	---M-Z	200	added ('OK')	text/html	etag:%22d2d7-5ec00d5b50386-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-sports-and-exercise-medicine/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2023/intercalated-sports-and-exercise-medicine/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:47	53441/53441	---M-Z	200	added ('OK')	text/html	etag:%22d0c1-5eb69cd0e9ea4-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-sports-and-exercise-medicine/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2021/intercalated-sports-and-exercise-medicine/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:48	289/289	---M--	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:59:37%20GMT	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-sports-and-exercise-medicine/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2020/intercalated-sports-and-exercise-medicine/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:48	53440/53440	---M-Z	200	added ('OK')	text/html	etag:%22d0c0-5ebfdef764fe5-gzip%22	https://www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-sports-and-exercise-medicine/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/undergraduate/coursefinder/courses/2022/intercalated-sports-and-exercise-medicine/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:48	34155/34155	---M--	404	error ('Not%20Found')	text/html	etag:%22856b-5eb69bee053b8%22	https://www.qmul.ac.uk/study/geography-and-environmental-science/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/study/geography-and-environmental-science/www.qmul.ac.ukmedia/ow-assets/assets/icons/sprite.1.2.3.99.delayed	(from https://www.qmul.ac.uk/study/geography-and-environmental-science/)
18:28:48	162461/162461	---M-Z	200	added ('OK')	text/html	etag:%2227a9d-5ebfdeb54ad7b-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/artificial-intelligence-in-the-biosciences-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/artificial-intelligence-in-the-biosciences-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:48	183367/183367	---M-Z	200	added ('OK')	text/html	etag:%222cc47-5ebfe067700f6-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biodiversity-and-conservation-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biodiversity-and-conservation-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:48	165737/165737	---M-Z	200	added ('OK')	text/html	etag:%2228769-5ebfde7f8924b-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/bioinformatics-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/bioinformatics-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:49	168369/168369	---M-Z	200	added ('OK')	text/html	etag:%22291b1-5ebfe05316038-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-conversion-programme-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-conversion-programme-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:50	168905/168905	---M-Z	200	added ('OK')	text/html	etag:%22293c9-5ebfe024b542c-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:50	161253/161253	---M-Z	200	added ('OK')	text/html	etag:%22275e5-5ebfdf49d45d7-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-science-medical-microbiology-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-science-medical-microbiology-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:51	165507/165507	---M-Z	200	added ('OK')	text/html	etag:%2228683-5ebfe010b0e8e-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-with-biomaterials-and-tissue-engineering-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-engineering-with-biomaterials-and-tissue-engineering-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:51	156297/156297	---M-Z	200	added ('OK')	text/html	etag:%2226289-5ebfdeb89c38b-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-sciences-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/biomedical-sciences-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:51	479963/479963	---M--	200	added ('OK')	image/jpeg	etag:%22752db-5b1add2647c76%22	https://www.qmul.ac.uk/media/qmul/519_20_Geography-webpage-image_v1_3.jpg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/media/qmul/519_20_Geography-webpage-image_v1_3.jpg	(from https://www.qmul.ac.uk/study/geography-and-environmental-science/)
18:28:51	169320/169320	---M-Z	200	added ('OK')	text/html	etag:%2229568-5ebfe064ec01b-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-genomics-and-data-science-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-genomics-and-data-science-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:52	169611/169611	---M-Z	200	added ('OK')	text/html	etag:%222968b-5ebfdef2d6787-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-genomics-and-data-science-online-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-genomics-and-data-science-online-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
18:28:52	173325/173325	---M-Z	200	added ('OK')	text/html	etag:%222a50d-5ebfdfec90395-gzip%22	https://www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-msc/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web24/Site24/www.qmul.ac.uk/postgraduate/taught/coursefinder/courses/cancer-and-molecular-pathology-and-genomics-msc/index.html	(from https://www.qmul.ac.uk/study/biological-and-biomedical-sciences/)
